time,value
2017-09-01 05:46:29,18.692007064819336
2017-09-01 07:37:56,18.68422508239746
2017-09-01 09:09:28,18.706798553466797
2017-09-01 09:09:29,18.714582443237305
2017-09-01 09:09:30,18.745718002319336
2017-09-01 09:09:31,18.714582443237305
2017-09-01 09:09:32,18.706798553466797
2017-09-01 09:09:33,18.706798553466797
2017-09-01 09:28:58,18.692007064819336
2017-09-01 12:40:33,18.745718002319336
2017-09-01 16:44:59,18.853139877319336
2017-09-01 19:26:47,18.737934112548828
2017-09-01 20:25:57,18.69979476928711
2017-09-01 23:50:18,18.730148315429688
2017-09-02 02:18:01,18.64530372619629
2017-09-02 08:45:31,18.58380889892578
2017-09-02 11:19:04,18.730148315429688
2017-09-02 11:19:05,18.692007064819336
2017-09-02 11:19:06,18.722366333007812
2017-09-02 11:19:07,18.737934112548828
2017-09-02 12:51:43,18.63051414489746
2017-09-02 14:20:50,18.59937858581543
2017-09-02 16:43:50,18.77607536315918
2017-09-02 20:19:23,18.768293380737305
2017-09-02 22:03:10,18.722366333007812
2017-09-03 01:32:27,18.692007064819336
2017-09-03 03:34:02,18.614948272705078
2017-09-03 07:07:35,18.737934112548828
2017-09-03 07:40:58,18.607160568237305
2017-09-03 08:31:04,18.59937858581543
2017-09-03 10:39:04,18.660873413085938
2017-09-03 10:39:05,18.68422508239746
2017-09-03 10:39:06,18.69979476928711
2017-09-03 10:39:07,18.63051414489746
2017-09-03 10:39:08,18.637521743774414
2017-09-03 10:39:09,18.660873413085938
2017-09-03 11:34:44,18.668655395507812
2017-09-03 16:17:58,18.829788208007812
2017-09-03 19:30:29,18.745718002319336
2017-09-03 21:44:20,18.768293380737305
2017-09-04 00:07:42,18.87649154663086
2017-09-04 00:48:29,18.714582443237305
2017-09-04 03:16:48,18.84535789489746
2017-09-04 06:44:03,18.737934112548828
2017-09-04 09:58:15,18.82278060913086
2017-09-04 12:19:09,18.884275436401367
2017-09-04 12:19:10,18.807214736938477
2017-09-04 12:19:11,18.853139877319336
2017-09-04 12:19:12,18.807214736938477
2017-09-04 12:19:13,18.799428939819336
2017-09-04 12:29:09,18.860925674438477
2017-09-04 12:29:10,18.853139877319336
2017-09-04 12:29:11,18.77607536315918
2017-09-04 12:29:12,18.81499671936035
2017-09-04 12:29:13,18.837570190429688
2017-09-04 12:29:14,18.837570190429688
2017-09-04 12:29:15,18.829788208007812
2017-09-04 12:29:16,18.829788208007812
2017-09-04 12:29:17,18.799428939819336
2017-09-04 12:29:18,18.799428939819336
2017-09-04 12:29:19,18.837570190429688
2017-09-04 12:39:11,18.837570190429688
2017-09-04 19:09:51,18.807214736938477
2017-09-05 03:09:51,18.64530372619629
2017-09-05 09:12:14,18.622730255126953
2017-09-05 11:46:05,18.614948272705078
2017-09-05 11:46:48,18.553451538085938
2017-09-05 11:48:49,18.537883758544922
2017-09-05 11:49:14,18.622730255126953
2017-09-05 11:59:11,18.59937858581543
2017-09-05 11:59:12,18.63051414489746
2017-09-05 11:59:13,18.607160568237305
2017-09-05 11:59:14,18.59159278869629
2017-09-05 11:59:15,18.614948272705078
2017-09-05 11:59:16,18.614948272705078
2017-09-05 11:59:17,18.622730255126953
2017-09-05 11:59:18,18.614948272705078
2017-09-05 11:59:19,18.622730255126953
2017-09-05 11:59:20,18.637521743774414
2017-09-05 11:59:21,18.637521743774414
2017-09-05 11:59:22,18.607160568237305
2017-09-05 11:59:23,18.59159278869629
2017-09-05 11:59:24,18.59937858581543
2017-09-05 11:59:25,18.64530372619629
2017-09-05 12:09:11,18.59159278869629
2017-09-05 12:09:12,18.63051414489746
2017-09-05 12:09:13,18.59159278869629
2017-09-05 12:09:14,18.63051414489746
2017-09-05 17:03:39,18.614948272705078
2017-09-06 01:03:39,18.64530372619629
2017-09-06 09:03:38,18.68422508239746
2017-09-06 10:39:57,18.64530372619629
2017-09-06 10:39:58,18.607160568237305
2017-09-06 10:39:59,18.668655395507812
2017-09-06 10:40:00,18.561233520507812
2017-09-06 10:40:01,18.614948272705078
2017-09-06 10:40:02,18.622730255126953
2017-09-06 10:40:03,18.614948272705078
2017-09-06 10:40:04,18.59937858581543
2017-09-06 10:40:05,18.660873413085938
2017-09-06 14:34:22,18.622730255126953
2017-09-06 22:34:22,18.69979476928711
2017-09-07 02:37:18,18.614948272705078
2017-09-07 03:24:18,18.569019317626953
2017-09-07 04:35:06,18.522314071655273
2017-09-07 04:47:09,18.50674819946289
2017-09-07 07:04:13,18.59937858581543
2017-09-07 07:26:32,18.569019317626953
