time,value
2017-08-01 01:53:45,73.99779510498047
2017-08-01 09:53:45,74.27754211425781
2017-08-01 10:49:39,74.23699951171875
2017-08-01 10:49:40,44.59246826171875
2017-08-01 10:49:41,9.539604187011719
2017-08-01 10:49:48,5.41239595413208
2017-08-01 10:50:31,2.0068435668945312
2017-08-01 10:51:43,1.6865581274032593
2017-08-01 10:51:44,58.4133415222168
2017-08-01 10:51:49,61.579689025878906
2017-08-01 10:51:52,64.1014175415039
2017-08-01 10:51:56,73.39777374267578
2017-08-01 10:53:09,74.63836669921875
2017-08-01 10:56:51,74.35862731933594
2017-08-01 10:56:52,24.001039505004883
2017-08-01 10:56:53,9.657174110412598
2017-08-01 10:57:01,5.493480682373047
2017-08-01 10:57:21,2.9676966667175293
2017-08-01 10:57:22,57.05112075805664
2017-08-01 10:57:25,70.55170440673828
2017-08-01 10:57:30,74.31808471679688
2017-08-01 11:26:22,74.03834533691406
2017-08-01 11:26:23,24.560522079467773
2017-08-01 11:26:24,9.580142974853516
2017-08-01 11:26:31,5.534023284912109
2017-08-01 11:27:08,1.8446743488311768
2017-08-01 11:27:08,59.85664749145508
2017-08-01 11:27:12,72.3558349609375
2017-08-01 11:27:33,73.91670989990234
2017-08-01 11:32:03,73.83562469482422
2017-08-01 11:32:04,61.97700500488281
2017-08-01 11:32:05,95.10818481445312
2017-08-01 11:32:06,85.09422302246094
2017-08-01 11:32:07,62.4594612121582
2017-08-01 11:32:08,84.57122802734375
2017-08-01 11:32:09,76.51952362060547
2017-08-01 11:32:10,86.69564056396484
2017-08-01 11:32:28,84.25093841552734
2017-08-01 11:32:36,84.09282684326172
2017-08-01 11:32:37,85.53614044189453
2017-08-01 11:32:38,76.1222152709961
2017-08-01 11:32:39,73.75859832763672
2017-08-01 11:32:55,73.07748413085938
2017-08-01 11:32:56,85.25233459472656
2017-08-01 11:32:58,82.56843566894531
2017-08-01 11:32:58,82.2886962890625
2017-08-01 11:33:00,77.76417541503906
2017-08-01 11:33:04,76.8803482055664
2017-08-01 11:33:05,73.83562469482422
2017-08-01 11:33:07,73.39777374267578
2017-08-01 11:33:08,70.19087982177734
2017-08-01 11:33:09,62.617576599121094
2017-08-01 11:33:10,73.95726013183594
2017-08-01 11:33:48,73.51534271240234
2017-08-01 11:33:50,83.8130874633789
2017-08-01 11:33:52,82.13058471679688
2017-08-01 11:33:53,78.60340118408203
2017-08-01 11:34:03,77.92229461669922
2017-08-01 11:34:07,73.59642791748047
2017-08-01 11:34:59,72.47340393066406
2017-08-01 11:35:00,62.37837600708008
