time,value
2017-10-01 00:13:35,120.3165512084961
2017-10-01 01:01:46,119.22677612304688
2017-10-01 01:01:48,119.0970458984375
2017-10-01 01:01:49,119.0970458984375
2017-10-01 01:01:50,119.0970458984375
2017-10-01 01:01:51,119.0970458984375
2017-10-01 01:01:52,119.0970458984375
2017-10-01 01:01:53,119.0970458984375
2017-10-01 01:01:54,119.0970458984375
2017-10-01 01:01:55,119.16191864013672
2017-10-01 01:01:56,119.0970458984375
2017-10-01 01:01:57,119.0970458984375
2017-10-01 01:01:58,119.0970458984375
2017-10-01 01:01:59,119.0970458984375
2017-10-01 01:02:00,119.0970458984375
2017-10-01 01:02:00,119.0970458984375
2017-10-01 01:02:02,119.16191864013672
2017-10-01 01:11:48,117.88401794433594
2017-10-01 01:11:49,117.88401794433594
2017-10-01 01:11:50,117.88401794433594
2017-10-01 02:36:57,116.08718872070312
2017-10-01 03:01:35,117.55968475341797
2017-10-01 03:52:32,115.19200897216797
2017-10-01 04:14:14,115.5747299194336
2017-10-01 06:57:47,110.50856018066406
2017-10-01 08:37:47,114.35521697998047
2017-10-01 09:43:12,115.5747299194336
2017-10-01 12:42:31,122.9437026977539
2017-10-01 14:17:06,121.40634155273438
2017-10-01 14:49:52,122.4961166381836
2017-10-01 17:20:20,122.69071197509766
2017-10-01 23:07:06,120.18682098388672
2017-10-01 23:50:24,121.02362060546875
2017-10-02 00:21:49,122.75558471679688
2017-10-02 00:21:50,122.75558471679688
2017-10-02 00:21:51,122.82044982910156
2017-10-02 00:21:52,122.75558471679688
2017-10-02 00:21:53,122.82044982910156
2017-10-02 00:21:54,122.75558471679688
2017-10-02 00:21:55,122.82044982910156
2017-10-02 00:21:56,122.82044982910156
2017-10-02 00:21:57,122.75558471679688
2017-10-02 00:21:58,122.82044982910156
2017-10-02 00:21:59,122.82044982910156
2017-10-02 00:22:00,122.82044982910156
2017-10-02 00:22:01,122.75558471679688
2017-10-02 00:22:02,122.75558471679688
2017-10-02 00:31:48,122.69071197509766
2017-10-02 00:31:49,122.69071197509766
2017-10-02 00:31:50,122.69071197509766
2017-10-02 00:31:51,122.69071197509766
2017-10-02 02:28:00,119.99870300292969
2017-10-02 06:58:02,112.30540466308594
2017-10-02 10:59:36,113.71302795410156
2017-10-02 18:10:12,115.5747299194336
2017-10-03 02:10:12,106.98625183105469
2017-10-03 02:11:55,106.85651397705078
2017-10-03 02:11:56,106.92138671875
2017-10-03 02:11:57,106.92138671875
2017-10-03 02:11:58,106.92138671875
2017-10-03 02:11:59,106.92138671875
2017-10-03 02:12:00,106.92138671875
2017-10-03 02:12:01,106.92138671875
2017-10-03 02:12:02,106.85651397705078
2017-10-03 02:12:03,106.92138671875
2017-10-03 02:12:04,106.92138671875
2017-10-03 02:12:05,106.92138671875
2017-10-03 02:12:06,106.92138671875
2017-10-03 02:12:07,106.92138671875
2017-10-03 02:21:55,106.92138671875
2017-10-03 02:21:55,106.85651397705078
2017-10-03 02:21:57,106.85651397705078
2017-10-03 02:21:57,106.92138671875
2017-10-03 02:21:59,106.92138671875
2017-10-03 02:21:59,106.92138671875
2017-10-03 02:22:01,106.92138671875
2017-10-03 09:50:33,105.38401794433594
2017-10-03 17:50:33,108.78308868408203
2017-10-04 01:50:32,105.83161163330078
2017-10-04 02:01:57,105.96134948730469
2017-10-04 02:01:58,105.96134948730469
2017-10-04 02:01:59,105.89646911621094
2017-10-04 02:02:00,105.96134948730469
2017-10-04 02:02:01,105.96134948730469
2017-10-04 02:02:02,105.89646911621094
2017-10-04 02:02:03,105.89646911621094
2017-10-04 02:02:04,105.96134948730469
2017-10-04 02:11:57,105.76673889160156
2017-10-04 02:11:58,105.76673889160156
