time,value
2017-07-01 00:42:24,143.00726318359375
2017-07-01 01:26:09,138.46005249023438
2017-07-01 03:37:38,144.4862518310547
2017-07-01 05:38:22,143.6494598388672
2017-07-01 06:21:42,142.1769561767578
2017-07-01 07:28:28,142.68942260742188
2017-07-01 08:32:24,132.56358337402344
2017-07-01 09:29:14,141.1520538330078
2017-07-01 10:21:13,137.1107940673828
2017-07-01 11:42:14,131.27919006347656
2017-07-01 13:01:27,134.74313354492188
2017-07-01 13:43:50,138.64816284179688
2017-07-01 15:03:36,132.17437744140625
2017-07-01 15:40:04,138.5832977294922
2017-07-01 17:54:27,145.18682861328125
2017-07-01 18:25:20,143.45486450195312
2017-07-01 18:53:13,142.1769561767578
2017-07-01 19:20:17,140.95745849609375
2017-07-01 19:20:17,141.02232360839844
2017-07-01 19:20:18,140.95745849609375
2017-07-01 19:20:19,141.02232360839844
2017-07-01 19:20:20,141.02232360839844
2017-07-01 19:20:22,141.02232360839844
2017-07-01 19:30:17,139.4200897216797
2017-07-01 19:30:18,139.355224609375
2017-07-01 19:30:19,139.355224609375
2017-07-01 19:30:20,139.4200897216797
2017-07-01 19:30:21,139.4200897216797
2017-07-01 19:30:22,139.4200897216797
2017-07-01 19:30:23,139.4200897216797
2017-07-01 19:30:24,139.54983520507812
2017-07-01 19:30:25,139.4200897216797
2017-07-01 19:30:26,139.355224609375
2017-07-01 19:40:17,141.02232360839844
2017-07-01 21:02:33,140.7044677734375
2017-07-01 23:06:06,142.42994689941406
2017-07-01 23:43:53,137.88272094726562
2017-07-02 00:15:19,135.7031707763672
2017-07-02 00:36:28,138.84275817871094
2017-07-02 01:19:57,139.355224609375
2017-07-02 01:58:21,140.7044677734375
2017-07-02 04:27:59,142.87753295898438
2017-07-02 05:17:54,140.7044677734375
2017-07-02 06:03:08,130.9613494873047
2017-07-02 06:41:59,132.56358337402344
2017-07-02 07:17:46,137.88272094726562
2017-07-02 08:51:04,139.9325408935547
2017-07-02 10:28:54,134.3539276123047
2017-07-02 14:49:05,139.4200897216797
2017-07-02 15:31:29,141.405029296875
2017-07-02 16:04:33,141.405029296875
2017-07-02 16:44:43,143.26673889160156
2017-07-02 18:43:18,147.301513671875
2017-07-02 19:00:17,142.42994689941406
2017-07-02 19:00:18,142.42994689941406
2017-07-02 19:00:19,142.42994689941406
2017-07-02 19:00:20,142.42994689941406
2017-07-02 19:00:21,142.4948272705078
2017-07-02 19:00:22,142.42994689941406
2017-07-02 19:00:23,142.42994689941406
2017-07-02 19:00:24,142.36508178710938
2017-07-02 19:00:25,142.36508178710938
2017-07-02 19:00:26,142.42994689941406
2017-07-02 19:00:27,142.36508178710938
2017-07-02 19:00:28,142.36508178710938
2017-07-02 19:00:29,142.36508178710938
2017-07-02 19:00:30,142.36508178710938
2017-07-02 19:00:31,142.42994689941406
2017-07-02 19:08:55,133.90634155273438
2017-07-02 19:10:18,133.19927978515625
2017-07-02 19:10:19,133.19927978515625
2017-07-02 19:10:20,133.14089965820312
2017-07-02 20:47:09,134.93124389648438
2017-07-02 22:34:34,140.25039672851562
2017-07-03 00:16:43,140.1271514892578
2017-07-03 01:42:22,140.76284790039062
2017-07-03 02:23:11,140.1271514892578
2017-07-03 03:48:10,144.42138671875
2017-07-03 04:08:14,141.72938537597656
2017-07-03 05:05:19,145.18682861328125
2017-07-03 05:51:41,143.71432495117188
2017-07-03 06:37:19,139.22547912597656
2017-07-03 07:07:24,131.21432495117188
2017-07-03 08:29:17,126.92008972167969
2017-07-03 10:16:32,124.2929458618164
2017-07-03 11:35:00,124.93513488769531
2017-07-03 14:23:49,125.38272094726562
2017-07-03 18:09:00,127.4974136352539
2017-07-03 18:48:36,133.58848571777344
2017-07-03 19:42:15,137.30540466308594
2017-07-03 20:50:25,135.37884521484375
2017-07-03 20:50:26,135.31396484375
2017-07-03 20:50:26,135.31396484375
2017-07-03 20:50:27,135.31396484375
2017-07-03 20:50:28,135.37884521484375
2017-07-03 20:50:29,135.31396484375
2017-07-03 20:50:30,135.37884521484375
2017-07-03 20:50:32,135.37884521484375
2017-07-03 20:50:33,135.31396484375
2017-07-03 20:50:33,135.37884521484375
2017-07-03 22:06:31,137.30540466308594
2017-07-03 22:35:01,134.10093688964844
2017-07-03 23:08:56,136.53347778320312
2017-07-04 00:30:50,139.355224609375
2017-07-04 01:00:17,133.19927978515625
2017-07-04 01:14:44,134.93124389648438
2017-07-04 01:29:31,135.44369506835938
2017-07-04 02:05:38,140.95745849609375
2017-07-04 03:22:05,143.908935546875
2017-07-05 03:05:45,121.15335083007812
2017-07-05 03:15:22,121.85392761230469
2017-07-05 03:15:23,121.85392761230469
2017-07-05 03:15:24,121.91878509521484
2017-07-05 03:15:25,121.85392761230469
2017-07-05 03:15:26,121.85392761230469
2017-07-05 03:15:27,121.91878509521484
2017-07-05 03:15:28,121.91878509521484
2017-07-05 03:15:29,121.85392761230469
2017-07-05 03:15:30,121.85392761230469
2017-07-05 03:15:31,121.91878509521484
2017-07-05 03:15:32,121.91878509521484
2017-07-05 03:15:33,121.79554748535156
2017-07-05 03:15:34,121.85392761230469
2017-07-05 03:15:35,121.79554748535156
2017-07-05 03:15:36,121.85392761230469
2017-07-05 03:15:37,121.85392761230469
2017-07-05 03:34:52,120.3165512084961
2017-07-05 03:34:53,120.25169372558594
2017-07-05 03:34:54,120.25169372558594
2017-07-05 03:34:55,120.25169372558594
2017-07-05 03:34:56,120.25169372558594
2017-07-05 03:34:57,120.25169372558594
2017-07-05 03:34:58,120.25169372558594
2017-07-05 03:34:59,120.25169372558594
2017-07-05 03:35:00,120.25169372558594
2017-07-05 04:29:54,120.4462890625
2017-07-05 05:49:22,120.18682098388672
2017-07-05 07:52:12,119.80410766601562
2017-07-05 08:57:37,121.27660369873047
2017-07-05 11:47:05,127.62714385986328
2017-07-05 14:13:55,129.54722595214844
2017-07-05 18:17:07,129.87156677246094
2017-07-05 20:10:17,126.98495483398438
2017-07-05 21:00:47,125.38272094726562
2017-07-05 23:27:06,125.31785583496094
2017-07-06 00:03:57,125.51245880126953
2017-07-06 01:11:28,128.39259338378906
2017-07-06 01:54:32,126.14816284179688
2017-07-06 03:12:27,124.93513488769531
2017-07-06 04:05:45,123.8453598022461
2017-07-06 05:14:57,128.1396026611328
2017-07-06 05:14:58,128.07472229003906
2017-07-06 05:14:59,128.1396026611328
2017-07-06 05:15:00,128.2044677734375
2017-07-06 05:15:01,128.3277130126953
2017-07-06 05:15:02,128.2044677734375
2017-07-06 06:16:29,124.80540466308594
2017-07-06 07:57:19,130.18942260742188
2017-07-06 08:33:54,128.1396026611328
2017-07-06 09:07:59,129.2942352294922
2017-07-06 09:28:03,122.36637878417969
2017-07-06 10:20:26,125.18812561035156
2017-07-06 11:26:51,133.19927978515625
2017-07-06 13:36:47,139.61468505859375
2017-07-06 14:08:18,135.50857543945312
2017-07-06 14:39:08,137.5583953857422
2017-07-06 15:36:58,140.6396026611328
2017-07-06 17:33:33,143.77919006347656
2017-07-06 19:14:48,149.35133361816406
2017-07-06 23:00:03,151.27789306640625
2017-07-07 02:11:52,147.6907196044922
2017-07-07 02:45:48,139.86767578125
2017-07-07 03:25:30,135.8912811279297
2017-07-07 04:13:04,137.37026977539062
2017-07-07 04:34:58,135.44369506835938
2017-07-07 04:34:59,135.44369506835938
2017-07-07 04:35:00,135.44369506835938
2017-07-07 04:35:01,135.37884521484375
2017-07-07 04:35:02,135.44369506835938
2017-07-07 04:35:03,135.37884521484375
2017-07-07 04:35:04,135.37884521484375
2017-07-07 06:22:34,134.03607177734375
2017-07-07 07:20:44,138.00596618652344
2017-07-07 08:01:12,139.355224609375
2017-07-07 08:38:29,136.34536743164062
2017-07-07 10:38:50,129.92994689941406
2017-07-07 11:30:32,132.9462890625
2017-07-07 12:50:02,135.76805114746094
