time,value
2017-08-01 06:16:39,131.4738006591797
2017-08-01 09:44:55,129.87156677246094
2017-08-01 12:29:15,131.85650634765625
2017-08-01 20:03:50,131.27919006347656
2017-08-01 20:03:51,131.21432495117188
2017-08-01 20:03:52,131.27919006347656
2017-08-01 20:03:53,131.3440704345703
2017-08-02 04:03:52,127.62714385986328
2017-08-02 09:07:05,132.17437744140625
2017-08-02 16:18:38,141.1520538330078
2017-08-02 19:23:52,143.45486450195312
2017-08-02 19:23:53,143.45486450195312
2017-08-02 19:23:54,143.45486450195312
2017-08-02 19:23:55,143.45486450195312
2017-08-02 19:23:56,143.33160400390625
2017-08-02 21:30:05,142.1121063232422
2017-08-03 01:43:28,142.30670166015625
2017-08-03 06:25:30,141.405029296875
2017-08-03 08:14:26,137.37026977539062
2017-08-03 12:25:08,141.72938537597656
2017-08-03 17:13:46,142.6245574951172
2017-08-03 20:55:46,139.03736877441406
2017-08-03 21:23:59,136.85781860351562
2017-08-03 21:24:00,136.85781860351562
2017-08-03 21:24:01,136.85781860351562
2017-08-03 21:24:02,136.85781860351562
2017-08-03 21:24:03,136.85781860351562
2017-08-03 21:24:04,136.79293823242188
2017-08-03 21:24:05,136.85781860351562
2017-08-03 21:24:06,136.85781860351562
2017-08-03 21:24:07,136.85781860351562
2017-08-03 21:24:08,136.79293823242188
2017-08-03 21:24:09,136.85781860351562
2017-08-03 21:24:10,136.85781860351562
2017-08-03 21:24:11,136.79293823242188
2017-08-03 21:24:12,136.79293823242188
2017-08-03 21:24:13,136.72808837890625
2017-08-03 21:24:14,136.72808837890625
2017-08-03 21:24:15,136.79293823242188
2017-08-03 21:33:59,136.34536743164062
2017-08-03 21:34:00,136.28048706054688
2017-08-03 21:34:01,136.2156219482422
2017-08-03 21:34:02,136.2156219482422
2017-08-03 21:34:03,136.2156219482422
2017-08-04 02:30:55,136.5983428955078
2017-08-04 08:12:29,134.8663787841797
2017-08-04 14:15:33,135.06097412109375
2017-08-04 18:44:11,133.71173095703125
