time,value
2017-07-01 04:20:15,67.22723388671875
2017-07-01 12:20:15,67.42588806152344
2017-07-01 19:20:17,67.18669128417969
2017-07-01 19:20:17,67.18669128417969
2017-07-01 19:20:18,67.02452087402344
2017-07-01 19:20:19,67.02452087402344
2017-07-01 19:20:20,66.9474868774414
2017-07-01 19:20:22,67.02452087402344
2017-07-01 19:30:17,67.38534545898438
2017-07-01 19:30:18,67.26777648925781
2017-07-01 19:30:19,66.988037109375
2017-07-01 19:30:20,67.42588806152344
2017-07-01 19:30:21,67.10560607910156
2017-07-01 19:30:22,67.10560607910156
2017-07-01 19:30:23,67.02452087402344
2017-07-01 19:30:24,66.988037109375
2017-07-01 19:30:25,67.14614868164062
2017-07-01 19:30:26,67.22723388671875
2017-07-01 19:40:17,67.14614868164062
2017-07-02 03:40:16,67.4664306640625
2017-07-02 11:40:15,67.54751586914062
2017-07-02 18:56:33,66.70423889160156
2017-07-02 19:00:17,66.86640167236328
2017-07-02 19:00:18,66.86640167236328
2017-07-02 19:00:19,66.82586669921875
2017-07-02 19:00:20,66.9474868774414
2017-07-02 19:00:21,66.46503448486328
2017-07-02 19:00:22,66.6677474975586
2017-07-02 19:00:23,66.988037109375
2017-07-02 19:00:24,66.6677474975586
2017-07-02 19:00:25,66.90695190429688
2017-07-02 19:00:26,66.70423889160156
2017-07-02 19:00:27,66.74478149414062
2017-07-02 19:00:28,66.74478149414062
2017-07-02 19:00:29,66.90695190429688
2017-07-02 19:00:30,66.90695190429688
2017-07-02 19:00:31,66.62720489501953
2017-07-02 19:10:18,66.90695190429688
2017-07-02 19:10:19,66.988037109375
2017-07-02 19:10:20,66.90695190429688
2017-07-03 03:10:19,67.18669128417969
2017-07-03 07:23:08,68.02591705322266
2017-07-03 15:23:08,67.78671264648438
2017-07-03 20:50:25,67.26777648925781
2017-07-03 20:50:26,67.38534545898438
2017-07-03 20:50:26,67.50697326660156
2017-07-03 20:50:27,67.54751586914062
2017-07-03 20:50:28,67.62860107421875
2017-07-03 20:50:29,67.58805847167969
2017-07-03 20:50:30,67.50697326660156
2017-07-03 20:50:32,67.54751586914062
2017-07-03 20:50:33,67.62860107421875
2017-07-03 20:50:33,67.18669128417969
2017-07-04 03:22:05,66.86640167236328
2017-07-05 03:05:45,81.13320922851562
2017-07-05 03:15:22,81.13320922851562
2017-07-05 03:15:23,81.22379302978516
2017-07-05 03:15:24,81.31914520263672
2017-07-05 03:15:25,81.13320922851562
2017-07-05 03:15:26,81.08553314208984
2017-07-05 03:15:27,81.1808853149414
