time,value
2017-09-01 01:05:41,128.52232360839844
2017-09-01 02:02:57,125.0
2017-09-01 03:23:23,123.39776611328125
2017-09-01 04:24:37,119.48625183105469
2017-09-01 05:03:10,117.94889068603516
2017-09-01 06:05:16,124.22808074951172
2017-09-01 07:57:27,118.01374816894531
2017-09-01 08:25:08,119.42138671875
2017-09-01 09:09:28,114.42008972167969
2017-09-01 09:09:29,114.42008972167969
2017-09-01 09:09:30,114.48495483398438
2017-09-01 09:09:31,114.5498275756836
2017-09-01 09:09:32,114.42008972167969
2017-09-01 09:09:33,114.5498275756836
2017-09-01 09:28:58,114.42008972167969
2017-09-01 09:55:14,116.3466567993164
2017-09-01 10:27:20,118.46134948730469
2017-09-01 11:51:17,130.25428771972656
2017-09-01 12:26:21,126.6606216430664
2017-09-01 12:57:18,127.11469268798828
2017-09-01 14:00:56,131.85650634765625
2017-09-01 14:38:06,125.83031463623047
2017-09-01 15:33:42,121.0884780883789
2017-09-01 16:09:38,122.56097412109375
2017-09-01 16:46:27,128.6520538330078
2017-09-01 17:13:16,129.03477478027344
2017-09-01 17:34:50,125.96005249023438
2017-09-01 18:29:21,124.35781860351562
2017-09-01 19:16:00,130.50726318359375
2017-09-01 20:01:52,129.74183654785156
2017-09-01 20:45:32,128.2044677734375
2017-09-01 22:05:00,132.9462890625
2017-09-01 22:44:10,129.99481201171875
2017-09-01 23:49:29,134.41879272460938
2017-09-02 00:27:23,131.27919006347656
2017-09-02 00:56:12,128.7169189453125
2017-09-02 01:48:01,124.03347778320312
2017-09-02 02:33:16,120.18682098388672
2017-09-02 04:34:57,123.3329086303711
2017-09-02 07:13:11,118.52620697021484
2017-09-02 07:41:58,119.0970458984375
2017-09-02 08:59:51,119.80410766601562
2017-09-02 09:13:53,121.15335083007812
2017-09-02 09:47:25,122.4961166381836
2017-09-02 11:19:04,120.76414489746094
2017-09-02 11:19:05,120.76414489746094
2017-09-02 11:19:06,120.76414489746094
2017-09-02 11:19:07,120.76414489746094
2017-09-02 12:49:39,124.8702621459961
2017-09-02 13:15:41,123.39776611328125
2017-09-02 14:20:51,121.85392761230469
2017-09-02 15:19:23,127.4974136352539
2017-09-02 16:29:03,125.83031463623047
2017-09-02 17:22:01,125.63570404052734
2017-09-02 18:14:20,128.2044677734375
2017-09-02 18:56:06,127.0498275756836
2017-09-02 19:56:29,132.05111694335938
2017-09-02 20:36:08,130.44239807128906
2017-09-02 21:01:44,123.96861267089844
2017-09-02 21:33:24,123.5210189819336
2017-09-02 22:04:33,125.44759368896484
2017-09-02 22:24:21,123.39776611328125
2017-09-02 23:55:12,115.7044677734375
2017-09-03 00:35:52,118.7791976928711
2017-09-03 02:03:24,118.97380065917969
2017-09-03 03:01:52,119.35651397705078
2017-09-03 04:09:33,118.64945983886719
2017-09-03 05:08:07,119.80410766601562
2017-09-03 06:15:38,120.18682098388672
2017-09-03 07:22:37,123.5210189819336
2017-09-03 08:00:59,124.35781860351562
2017-09-03 08:33:04,123.07343292236328
2017-09-03 09:04:18,123.8453598022461
2017-09-03 09:32:22,124.80540466308594
2017-09-03 10:09:36,126.47249603271484
2017-09-03 10:39:04,127.43254089355469
2017-09-03 10:39:05,127.43254089355469
