time,value
2017-09-01 00:18:24,124.03347778320312
2017-09-01 01:00:17,125.63570404052734
2017-09-01 03:57:27,118.39646911621094
2017-09-01 05:03:49,116.9239730834961
2017-09-01 05:21:01,119.61598205566406
2017-09-01 06:30:06,117.68942260742188
2017-09-01 08:13:26,118.20187377929688
2017-09-01 09:09:28,114.6795654296875
2017-09-01 09:09:29,114.6795654296875
2017-09-01 09:09:30,114.6795654296875
2017-09-01 09:09:31,114.74442291259766
2017-09-01 09:09:32,114.74442291259766
2017-09-01 09:09:33,114.74442291259766
2017-09-01 09:28:58,114.23196411132812
2017-09-01 10:26:48,117.88401794433594
2017-09-01 11:50:54,127.0498275756836
2017-09-01 12:55:05,123.6507568359375
2017-09-01 13:55:36,128.7169189453125
2017-09-01 15:00:31,121.73067474365234
2017-09-01 16:04:57,120.3165512084961
2017-09-01 16:33:24,126.21302795410156
2017-09-01 17:02:02,128.00987243652344
2017-09-01 17:33:43,122.75558471679688
2017-09-01 17:41:56,124.42268371582031
2017-09-01 18:26:31,121.40634155273438
2017-09-01 18:45:51,126.6606216430664
2017-09-01 19:59:18,126.02491760253906
2017-09-01 20:21:55,125.25298309326172
2017-09-01 21:26:14,127.81526184082031
2017-09-01 22:12:02,126.6606216430664
2017-09-01 22:46:12,126.72547912597656
2017-09-01 23:59:33,127.43254089355469
2017-09-02 00:26:32,125.89517974853516
2017-09-02 02:35:34,118.0721435546875
2017-09-02 04:39:03,120.89388275146484
2017-09-02 07:11:19,117.94889068603516
2017-09-02 08:03:45,117.37157440185547
2017-09-02 09:03:56,119.93384552001953
2017-09-02 09:46:35,121.40634155273438
2017-09-02 11:16:42,119.42138671875
2017-09-02 11:19:04,119.22677612304688
2017-09-02 11:19:05,119.22677612304688
2017-09-02 11:19:06,119.22677612304688
2017-09-02 11:19:07,119.22677612304688
2017-09-02 12:28:47,121.15335083007812
2017-09-02 13:15:33,121.53607940673828
2017-09-02 14:46:10,122.9437026977539
2017-09-02 15:20:17,124.67566680908203
2017-09-02 16:46:33,123.13829803466797
2017-09-02 18:20:17,124.22808074951172
2017-09-02 19:00:14,125.63570404052734
2017-09-02 19:44:50,127.2379379272461
2017-09-02 20:38:09,126.40763854980469
2017-09-02 21:01:03,121.73067474365234
2017-09-02 21:37:33,122.04852294921875
2017-09-02 22:24:27,119.80410766601562
2017-09-03 00:06:56,116.79424285888672
2017-09-03 00:41:57,116.79424285888672
2017-09-03 03:40:13,116.66450500488281
2017-09-03 05:14:34,117.24183654785156
2017-09-03 07:18:01,120.95874786376953
2017-09-03 08:00:05,122.30799102783203
2017-09-03 08:33:11,119.7392349243164
2017-09-03 09:01:30,121.02362060546875
2017-09-03 09:30:31,121.98365783691406
2017-09-03 10:39:04,123.96861267089844
2017-09-03 10:39:05,123.96861267089844
2017-09-03 10:39:06,123.96861267089844
2017-09-03 10:39:07,123.96861267089844
