time,value
2017-09-01 03:26:28,125.83031463623047
2017-09-01 05:30:27,123.6507568359375
2017-09-01 09:09:28,121.66580963134766
2017-09-01 09:09:29,121.66580963134766
2017-09-01 09:09:30,121.66580963134766
2017-09-01 09:09:31,121.73067474365234
2017-09-01 09:09:32,121.73067474365234
2017-09-01 09:09:33,121.66580963134766
2017-09-01 09:28:58,121.34146881103516
2017-09-01 11:17:53,126.60223388671875
2017-09-01 12:34:48,127.94499206542969
2017-09-01 14:27:14,129.48236083984375
2017-09-01 16:15:39,126.72547912597656
2017-09-01 17:27:16,128.7169189453125
2017-09-01 18:54:00,128.96990966796875
2017-09-02 00:37:34,128.84017944335938
2017-09-02 03:12:52,123.4561538696289
2017-09-02 07:01:12,122.69071197509766
2017-09-02 11:19:04,124.48755645751953
2017-09-02 11:19:05,124.48755645751953
2017-09-02 11:19:06,124.54592895507812
2017-09-02 11:19:07,124.48755645751953
2017-09-02 18:40:07,127.56227111816406
2017-09-02 20:43:02,128.905029296875
2017-09-02 22:09:43,125.83031463623047
2017-09-03 00:33:12,122.24313354492188
2017-09-03 07:05:08,124.80540466308594
2017-09-03 10:39:04,127.43254089355469
2017-09-03 10:39:05,127.4974136352539
2017-09-03 10:39:06,127.4974136352539
2017-09-03 10:39:07,127.43254089355469
2017-09-03 10:39:08,127.43254089355469
2017-09-03 10:39:09,127.43254089355469
2017-09-03 18:12:56,132.9462890625
2017-09-04 02:12:56,130.31915283203125
2017-09-04 05:37:43,129.41749572753906
2017-09-04 07:21:29,129.48236083984375
2017-09-04 12:19:09,133.39389038085938
2017-09-04 12:19:10,133.39389038085938
2017-09-04 12:19:11,133.39389038085938
2017-09-04 12:19:12,133.458740234375
2017-09-04 12:19:13,133.458740234375
2017-09-04 12:29:09,133.01116943359375
2017-09-04 12:29:10,133.07601928710938
2017-09-04 12:29:11,133.07601928710938
2017-09-04 12:29:12,133.14089965820312
2017-09-04 12:29:13,133.01116943359375
2017-09-04 12:29:14,133.14089965820312
2017-09-04 12:29:15,133.14089965820312
2017-09-04 12:29:16,133.07601928710938
2017-09-04 12:29:17,133.07601928710938
2017-09-04 12:29:18,133.07601928710938
2017-09-04 12:29:19,133.01116943359375
2017-09-04 12:39:11,133.01116943359375
2017-09-04 15:40:46,132.3689727783203
2017-09-04 18:15:19,128.39259338378906
2017-09-04 23:15:31,128.3277130126953
2017-09-05 06:35:58,124.03347778320312
2017-09-05 11:35:46,121.73067474365234
2017-09-05 11:46:05,122.04852294921875
2017-09-05 11:46:48,122.17825317382812
2017-09-05 11:48:49,122.11339569091797
2017-09-05 11:49:14,122.17825317382812
2017-09-05 11:59:11,122.4961166381836
2017-09-05 11:59:12,122.56097412109375
2017-09-05 11:59:13,122.4961166381836
2017-09-05 11:59:14,122.56097412109375
2017-09-05 11:59:15,122.4961166381836
2017-09-05 11:59:16,122.4961166381836
2017-09-05 11:59:17,122.43124389648438
2017-09-05 11:59:18,122.56097412109375
2017-09-05 11:59:19,122.56097412109375
2017-09-05 11:59:20,122.4961166381836
2017-09-05 11:59:21,122.4961166381836
2017-09-05 11:59:22,122.4961166381836
2017-09-05 11:59:23,122.4961166381836
2017-09-05 11:59:24,122.56097412109375
2017-09-05 11:59:25,122.4961166381836
2017-09-05 12:09:11,122.69071197509766
2017-09-05 12:09:12,122.6258544921875
2017-09-05 12:09:13,122.69071197509766
2017-09-05 12:09:14,122.69071197509766
2017-09-05 17:25:29,124.09835052490234
2017-09-06 01:25:28,125.18812561035156
2017-09-06 09:25:28,125.44759368896484
2017-09-06 10:39:57,123.71562957763672
2017-09-06 10:39:58,123.71562957763672
2017-09-06 10:39:59,123.71562957763672
2017-09-06 10:40:00,123.6507568359375
2017-09-06 10:40:01,123.71562957763672
2017-09-06 10:40:02,123.6507568359375
2017-09-06 10:40:03,123.6507568359375
2017-09-06 10:40:04,123.6507568359375
2017-09-06 10:40:05,123.6507568359375
2017-09-06 15:35:58,126.40763854980469
2017-09-06 23:35:57,124.2929458618164
2017-09-07 07:35:03,121.02362060546875
2017-09-07 12:20:02,125.96005249023438
2017-09-07 12:20:03,125.89517974853516
2017-09-07 12:20:04,125.83031463623047
2017-09-07 12:20:05,125.96005249023438
2017-09-07 12:30:02,125.89517974853516
2017-09-07 12:30:03,125.89517974853516
2017-09-07 12:30:04,125.89517974853516
2017-09-07 12:30:05,125.96005249023438
2017-09-07 12:30:06,125.96005249023438
2017-09-07 12:30:07,125.89517974853516
2017-09-07 12:30:08,125.96005249023438
2017-09-07 12:30:09,125.89517974853516
2017-09-07 12:30:10,125.89517974853516
2017-09-07 12:30:11,125.89517974853516
2017-09-07 12:30:12,125.96005249023438
2017-09-07 12:30:13,125.89517974853516
2017-09-07 12:30:14,125.89517974853516
2017-09-07 12:40:02,126.08977508544922
2017-09-07 19:54:31,127.1795654296875
2017-09-07 23:52:28,123.8453598022461
2017-09-08 04:58:43,122.04852294921875
2017-09-08 11:18:48,123.6507568359375
2017-09-08 14:20:08,125.0
2017-09-08 14:20:09,125.0
2017-09-08 14:20:10,125.12325286865234
2017-09-08 14:20:11,125.05838775634766
2017-09-08 14:20:12,125.05838775634766
2017-09-08 14:20:13,125.05838775634766
2017-09-08 14:20:14,125.05838775634766
2017-09-08 14:20:15,125.12325286865234
2017-09-08 14:20:16,125.05838775634766
2017-09-08 14:20:17,125.05838775634766
2017-09-08 14:20:18,125.05838775634766
2017-09-08 14:20:19,125.05838775634766
2017-09-08 14:20:20,125.05838775634766
2017-09-08 14:20:21,125.12325286865234
2017-09-08 14:20:22,125.12325286865234
2017-09-08 14:20:23,125.05838775634766
2017-09-08 14:20:24,125.05838775634766
2017-09-08 14:20:25,125.12325286865234
2017-09-08 18:23:38,124.61079406738281
2017-09-08 21:35:17,124.80540466308594
2017-09-09 00:00:55,124.67566680908203
2017-09-09 08:00:55,121.27660369873047
2017-09-09 13:31:53,124.93513488769531
2017-09-09 14:10:10,125.63570404052734
2017-09-09 14:10:11,125.57733154296875
2017-09-09 14:10:12,125.63570404052734
2017-09-09 14:10:13,125.57733154296875
2017-09-09 14:10:14,125.63570404052734
2017-09-09 14:10:15,125.63570404052734
2017-09-09 14:10:16,125.57733154296875
2017-09-09 14:10:17,125.63570404052734
2017-09-09 14:10:18,125.57733154296875
2017-09-09 14:10:19,125.63570404052734
2017-09-09 14:10:20,125.57733154296875
2017-09-09 14:10:21,125.63570404052734
2017-09-09 14:10:22,125.57733154296875
2017-09-09 14:10:23,125.63570404052734
2017-09-09 16:36:53,124.54592895507812
2017-09-10 00:36:52,122.9437026977539
2017-09-10 08:18:42,120.25169372558594
2017-09-10 13:50:11,126.92008972167969
2017-09-10 13:50:12,126.85521697998047
2017-09-10 13:50:13,126.92008972167969
2017-09-10 13:50:14,126.85521697998047
2017-09-10 13:50:15,126.92008972167969
2017-09-10 13:50:16,126.85521697998047
2017-09-10 13:50:17,126.85521697998047
2017-09-10 13:50:18,126.92008972167969
2017-09-10 13:50:19,126.85521697998047
2017-09-10 13:50:20,126.92008972167969
2017-09-10 13:50:21,126.92008972167969
2017-09-10 13:50:22,126.92008972167969
2017-09-10 13:50:23,126.92008972167969
2017-09-10 13:50:24,126.85521697998047
2017-09-10 13:50:25,126.85521697998047
2017-09-10 13:50:26,126.85521697998047
2017-09-10 16:12:41,127.1795654296875
2017-09-10 22:23:30,125.83031463623047
2017-09-11 06:23:30,120.4462890625
2017-09-11 09:10:03,120.5760269165039
2017-09-11 12:59:59,127.69200897216797
2017-09-11 15:20:16,126.34275817871094
2017-09-11 15:20:17,126.34275817871094
2017-09-11 15:39:45,126.60223388671875
2017-09-11 17:38:11,126.34275817871094
2017-09-11 22:24:18,127.69200897216797
2017-09-12 03:48:18,126.85521697998047
2017-09-12 08:06:03,125.31785583496094
2017-09-12 12:52:34,120.4462890625
2017-09-12 14:59:47,120.18682098388672
2017-09-12 14:59:48,120.1284408569336
2017-09-12 22:59:47,122.11339569091797
2017-09-13 06:59:47,125.18812561035156
2017-09-13 10:38:03,124.1632080078125
2017-09-13 13:35:57,127.30280303955078
2017-09-13 16:49:53,124.61079406738281
2017-09-13 16:49:54,124.48755645751953
2017-09-13 16:49:55,124.54592895507812
2017-09-13 16:49:56,124.48755645751953
2017-09-13 16:49:57,124.61079406738281
2017-09-13 16:49:58,124.54592895507812
2017-09-13 16:49:59,124.54592895507812
2017-09-14 00:49:58,126.08977508544922
2017-09-14 08:49:58,124.61079406738281
2017-09-14 13:10:38,126.85521697998047
2017-09-14 16:09:54,128.00987243652344
2017-09-14 16:09:55,128.00987243652344
2017-09-14 16:09:56,128.07472229003906
2017-09-14 16:09:57,128.00987243652344
2017-09-14 16:09:58,128.00987243652344
2017-09-14 22:56:30,125.51245880126953
2017-09-15 06:56:29,124.2929458618164
2017-09-15 09:11:23,125.25298309326172
2017-09-15 15:48:45,133.65335083007812
2017-09-15 17:59:59,134.28904724121094
2017-09-15 18:00:00,134.3539276123047
2017-09-15 18:00:01,134.3539276123047
2017-09-15 18:00:02,134.28904724121094
2017-09-15 18:00:03,134.28904724121094
2017-09-15 18:00:04,134.28904724121094
2017-09-15 18:00:05,134.28904724121094
2017-09-15 18:00:06,134.41879272460938
2017-09-15 18:00:07,134.28904724121094
2017-09-15 18:00:08,134.28904724121094
2017-09-15 18:00:09,134.3539276123047
2017-09-15 18:00:10,134.3539276123047
2017-09-15 18:09:59,134.22418212890625
2017-09-16 02:09:58,126.85521697998047
2017-09-16 08:40:48,125.96005249023438
2017-09-16 16:40:47,135.6383056640625
2017-09-16 17:40:01,135.7031707763672
2017-09-16 17:40:02,135.76805114746094
2017-09-16 17:40:03,135.6383056640625
2017-09-16 17:40:04,135.7031707763672
2017-09-16 17:40:05,135.7031707763672
2017-09-16 17:40:06,135.7031707763672
2017-09-16 17:40:07,135.6383056640625
2017-09-17 00:19:31,128.07472229003906
2017-09-17 05:55:31,126.85521697998047
2017-09-17 10:58:50,133.19927978515625
2017-09-17 16:06:57,133.19927978515625
2017-09-17 17:30:02,132.23922729492188
2017-09-17 17:30:04,132.17437744140625
2017-09-17 17:30:05,132.1094970703125
2017-09-17 17:30:06,132.1094970703125
2017-09-17 17:30:07,132.17437744140625
2017-09-17 17:30:07,132.1094970703125
2017-09-17 17:30:09,132.1094970703125
2017-09-17 17:30:09,132.17437744140625
2017-09-17 17:30:11,132.17437744140625
2017-09-17 17:30:11,132.17437744140625
2017-09-17 17:30:13,132.17437744140625
2017-09-17 17:40:02,132.17437744140625
2017-09-17 20:45:11,129.99481201171875
2017-09-18 04:45:10,126.40763854980469
2017-09-18 10:54:40,126.79035949707031
2017-09-18 18:54:40,125.63570404052734
2017-09-18 19:20:08,126.21302795410156
2017-09-18 19:20:09,126.14816284179688
2017-09-18 19:20:10,126.21302795410156
2017-09-18 19:20:11,126.27790069580078
2017-09-18 19:20:12,126.27790069580078
2017-09-18 19:20:13,126.14816284179688
2017-09-18 19:20:14,126.27790069580078
2017-09-18 19:20:15,126.27790069580078
2017-09-18 19:20:16,126.27790069580078
2017-09-18 19:20:17,126.27790069580078
2017-09-18 19:20:18,126.21302795410156
2017-09-18 19:20:19,126.21302795410156
2017-09-18 19:20:20,126.21302795410156
2017-09-18 19:20:21,126.27790069580078
2017-09-18 19:30:09,126.21302795410156
2017-09-18 19:30:10,126.21302795410156
