time,value
2017-08-27 07:47:43,0
2017-08-27 07:47:44,0
2017-08-27 07:47:45,0
2017-08-27 07:57:36,0
2017-08-27 07:57:37,0
2017-08-27 07:57:38,0
2017-08-27 07:57:39,0
2017-08-27 07:57:40,0
2017-08-27 07:57:41,0
2017-08-27 07:57:42,0
2017-08-27 07:57:43,0
2017-08-27 15:57:42,0
2017-08-27 23:57:30,0
2017-08-28 00:45:36,0
2017-08-28 08:29:17,0
2017-08-28 08:29:18,0
2017-08-28 08:29:19,0
2017-08-28 08:29:20,0
2017-08-28 08:29:21,0
2017-08-28 08:29:22,0
2017-08-28 08:29:23,0
2017-08-28 08:29:24,0
2017-08-28 08:29:25,0
2017-08-28 08:29:26,0
2017-08-28 08:29:27,0
2017-08-28 08:29:28,0
2017-08-28 08:29:29,0
2017-08-28 16:29:28,0
2017-08-29 00:29:28,0
2017-08-29 08:19:19,0
2017-08-29 08:19:20,0
2017-08-29 08:19:21,0
2017-08-29 08:19:22,0
2017-08-29 08:38:50,0
2017-08-29 16:38:50,0
2017-08-30 00:38:50,0
2017-08-30 08:08:51,0
2017-08-30 08:08:52,0
2017-08-30 08:08:53,0
2017-08-30 08:08:54,0
2017-08-30 16:08:53,0
2017-08-31 00:08:52,0
2017-08-31 08:08:51,0
2017-08-31 09:49:28,0
2017-08-31 09:49:29,0
2017-08-31 09:49:30,0
2017-08-31 09:49:31,0
2017-08-31 09:49:32,0
2017-08-31 09:49:33,0
2017-08-31 09:49:34,0
2017-08-31 10:08:56,0
2017-08-31 18:08:55,0
