time,value
2017-10-01 01:01:48,0.026757270097732544
2017-10-01 01:01:49,0.026757270097732544
2017-10-01 01:01:50,0.026757270097732544
2017-10-01 01:01:51,0.026757270097732544
2017-10-01 01:01:52,0.026757270097732544
2017-10-01 01:01:53,0.026757270097732544
2017-10-01 01:01:54,0.026757270097732544
2017-10-01 01:01:55,0.026757270097732544
2017-10-01 01:01:56,0.026757270097732544
2017-10-01 01:01:57,0.026757270097732544
2017-10-01 01:01:58,0.026757270097732544
2017-10-01 01:01:59,0.05108267068862915
2017-10-01 01:02:00,0.026757270097732544
2017-10-01 01:02:00,0.026757270097732544
2017-10-01 01:02:02,0.026757270097732544
2017-10-01 01:11:48,0.026757270097732544
2017-10-01 01:11:49,0.026757270097732544
2017-10-01 01:11:50,0.026757270097732544
2017-10-01 09:11:49,0.026757270097732544
2017-10-01 17:11:49,0.026757270097732544
2017-10-02 00:21:49,0.026757270097732544
2017-10-02 00:21:50,0.026757270097732544
2017-10-02 00:21:51,0.026757270097732544
2017-10-02 00:21:52,0.026757270097732544
2017-10-02 00:21:53,0.05108267068862915
2017-10-02 00:21:54,0.026757270097732544
2017-10-02 00:21:55,0.026757270097732544
2017-10-02 00:21:56,0.026757270097732544
2017-10-02 00:21:57,0.026757270097732544
2017-10-02 00:21:58,0.026757270097732544
2017-10-02 00:21:59,0.026757270097732544
2017-10-02 00:22:00,0.026757270097732544
2017-10-02 00:22:01,0.026757270097732544
2017-10-02 00:22:02,0.026757270097732544
2017-10-02 00:31:48,0.05108267068862915
2017-10-02 00:31:49,0.026757270097732544
2017-10-02 00:31:50,0.026757270097732544
2017-10-02 00:31:51,0.026757270097732544
2017-10-02 08:31:51,0.026757270097732544
2017-10-02 16:31:51,0.026757270097732544
2017-10-03 00:31:51,0.026757270097732544
2017-10-03 02:11:55,0.026757270097732544
2017-10-03 02:11:56,0.026757270097732544
2017-10-03 02:11:57,0.026757270097732544
2017-10-03 02:11:58,0.026757270097732544
2017-10-03 02:11:59,0.026757270097732544
2017-10-03 02:12:00,0.026757270097732544
2017-10-03 02:12:01,0.026757270097732544
2017-10-03 02:12:02,0.026757270097732544
2017-10-03 02:12:03,0.026757270097732544
2017-10-03 02:12:04,0.026757270097732544
2017-10-03 02:12:05,0.026757270097732544
2017-10-03 02:12:06,0.026757270097732544
2017-10-03 02:12:07,0.026757270097732544
2017-10-03 02:21:55,0.026757270097732544
2017-10-03 02:21:55,0.0024318695068359375
2017-10-03 02:21:57,0.026757270097732544
2017-10-03 02:21:57,0.026757270097732544
2017-10-03 02:21:59,0.026757270097732544
2017-10-03 02:21:59,0.026757270097732544
2017-10-03 02:22:01,0.026757270097732544
2017-10-03 10:22:00,0.026757270097732544
2017-10-03 18:22:00,0.026757270097732544
2017-10-04 02:01:57,0.026757270097732544
2017-10-04 02:01:58,0.026757270097732544
2017-10-04 02:01:59,0.0024318695068359375
2017-10-04 02:02:00,0.026757270097732544
2017-10-04 02:02:01,0.026757270097732544
2017-10-04 02:02:02,0.026757270097732544
2017-10-04 02:02:03,0.026757270097732544
2017-10-04 02:02:04,0.026757270097732544
2017-10-04 02:11:57,0.026757270097732544
2017-10-04 02:11:58,0.026757270097732544
2017-10-04 02:11:59,0.026757270097732544
2017-10-04 02:12:00,0.026757270097732544
2017-10-04 02:12:01,0.026757270097732544
2017-10-04 02:12:02,0.026757270097732544
2017-10-04 02:12:03,0.026757270097732544
2017-10-04 02:12:04,0.026757270097732544
2017-10-04 02:12:05,0.026757270097732544
2017-10-04 02:21:57,0.026757270097732544
2017-10-04 10:21:56,0.026757270097732544
2017-10-04 18:21:55,0.026757270097732544
2017-10-05 02:21:55,0.026757270097732544
2017-10-05 04:12:02,0.026757270097732544
2017-10-05 04:12:03,0.026757270097732544
2017-10-05 04:12:04,0.026757270097732544
2017-10-05 04:12:05,0.026757270097732544
2017-10-05 04:12:06,0.026757270097732544
2017-10-05 04:12:07,0.026757270097732544
2017-10-05 04:31:32,0.026757270097732544
2017-10-05 12:31:32,0.026757270097732544
2017-10-05 20:31:32,0.026757270097732544
2017-10-06 06:41:13,0.05108267068862915
2017-10-06 07:31:39,0.026757270097732544
2017-10-06 07:31:40,0.026757270097732544
2017-10-06 07:31:41,0.026757270097732544
2017-10-06 07:31:42,0.026757270097732544
2017-10-06 07:31:43,0.026757270097732544
2017-10-06 15:31:43,0.05108267068862915
2017-10-06 23:31:42,0.026757270097732544
2017-10-07 03:52:05,0.05108267068862915
2017-10-07 03:52:06,0.05108267068862915
2017-10-07 03:52:07,0.026757270097732544
2017-10-07 03:52:08,0.026757270097732544
2017-10-07 03:52:09,0.05108267068862915
2017-10-07 03:52:10,0.026757270097732544
2017-10-07 03:52:11,0.05108267068862915
2017-10-07 03:52:12,0.05108267068862915
2017-10-07 03:52:13,0.026757270097732544
2017-10-07 03:52:14,0.05108267068862915
2017-10-07 03:52:15,0.05108267068862915
2017-10-07 03:52:16,0.05108267068862915
2017-10-07 03:52:17,0.05108267068862915
2017-10-07 03:52:18,0.026757270097732544
2017-10-07 11:52:18,0.05108267068862915
2017-10-07 19:52:17,0.026757270097732544
2017-10-08 03:22:08,0.026757270097732544
2017-10-08 03:22:09,0.026757270097732544
2017-10-08 03:22:10,0.026757270097732544
2017-10-08 03:22:11,0.026757270097732544
2017-10-08 03:41:37,0.026757270097732544
2017-10-08 11:41:37,0.05108267068862915
2017-10-08 19:41:36,0.026757270097732544
2017-10-09 03:31:39,0.026757270097732544
2017-10-09 03:31:40,0.026757270097732544
2017-10-09 03:31:41,0.026757270097732544
2017-10-09 11:31:40,0.026757270097732544
2017-10-09 19:31:40,0.026757270097732544
2017-10-10 03:31:40,0.026757270097732544
2017-10-10 05:12:16,0.026757270097732544
2017-10-10 05:12:17,0.026757270097732544
2017-10-10 05:12:18,0.026757270097732544
2017-10-10 05:12:19,0.026757270097732544
2017-10-10 05:12:20,0.026757270097732544
2017-10-10 05:31:46,0.05108267068862915
2017-10-10 13:31:45,0.026757270097732544
2017-10-10 21:31:45,0.026757270097732544
2017-10-11 05:11:48,0.026757270097732544
2017-10-11 05:11:49,0.026757270097732544
2017-10-11 05:11:50,0.026757270097732544
2017-10-11 13:11:49,0.026757270097732544
2017-10-11 21:11:49,0.05108267068862915
2017-10-12 05:11:49,0.05108267068862915
2017-10-12 06:12:23,0.026757270097732544
2017-10-12 06:31:52,0.026757270097732544
2017-10-12 14:31:52,0.026757270097732544
2017-10-12 22:31:51,0.026757270097732544
2017-10-13 06:31:51,0.026757270097732544
2017-10-13 07:11:55,0.026757270097732544
2017-10-13 07:11:56,0.026757270097732544
2017-10-13 07:11:57,0.026757270097732544
2017-10-13 07:11:58,0.026757270097732544
2017-10-13 07:11:59,0.026757270097732544
2017-10-13 07:12:00,0.026757270097732544
2017-10-13 07:12:01,0.026757270097732544
2017-10-13 15:12:01,0.026757270097732544
2017-10-13 23:12:00,0.05108267068862915
2017-10-14 07:01:59,0.026757270097732544
2017-10-14 07:02:00,0.026757270097732544
2017-10-14 07:02:01,0.026757270097732544
2017-10-14 07:02:02,0.026757270097732544
2017-10-14 07:02:03,0.026757270097732544
2017-10-14 07:02:04,0.026757270097732544
2017-10-14 07:02:05,0.026757270097732544
2017-10-14 07:02:06,0.026757270097732544
2017-10-14 07:02:07,0.026757270097732544
2017-10-14 07:02:08,0.026757270097732544
2017-10-14 07:02:09,0.026757270097732544
2017-10-14 07:11:58,0.026757270097732544
2017-10-14 15:11:58,0.05108267068862915
2017-10-14 23:11:57,0.026757270097732544
2017-10-15 06:41:59,0.026757270097732544
2017-10-15 06:42:00,0.026757270097732544
2017-10-15 06:42:01,0.05108267068862915
2017-10-15 06:42:02,0.026757270097732544
2017-10-15 14:42:02,0.026757270097732544
2017-10-15 22:42:01,0.026757270097732544
2017-10-16 06:42:01,0.026757270097732544
2017-10-16 08:22:06,0.026757270097732544
2017-10-16 08:22:07,0.026757270097732544
2017-10-16 08:22:08,0.026757270097732544
2017-10-16 08:22:09,0.026757270097732544
2017-10-16 08:22:10,0.026757270097732544
2017-10-16 08:32:06,0.026757270097732544
2017-10-16 08:32:07,0.026757270097732544
2017-10-16 08:32:08,0.026757270097732544
2017-10-16 08:32:09,0.026757270097732544
2017-10-16 08:32:10,0.026757270097732544
2017-10-16 08:32:11,0.026757270097732544
2017-10-16 08:32:12,0.026757270097732544
2017-10-16 08:32:13,0.026757270097732544
2017-10-16 08:32:14,0.026757270097732544
2017-10-16 08:32:15,0.026757270097732544
2017-10-16 08:32:16,0.026757270097732544
2017-10-16 08:32:17,0.026757270097732544
2017-10-16 08:42:06,0.026757270097732544
2017-10-16 16:42:06,0.05108267068862915
2017-10-17 00:42:05,0.026757270097732544
