time,value
2017-05-10 15:46:12,121.47119903564453
2017-05-10 18:26:58,124.80540466308594
2017-05-10 19:27:54,128.07472229003906
2017-05-10 19:27:55,128.07472229003906
2017-05-10 19:27:56,128.1396026611328
2017-05-10 19:27:57,128.1396026611328
2017-05-10 19:27:58,128.1396026611328
2017-05-10 19:27:59,128.07472229003906
2017-05-10 19:28:00,128.07472229003906
2017-05-10 19:28:01,128.07472229003906
2017-05-10 19:28:02,128.07472229003906
2017-05-10 19:28:03,128.1396026611328
2017-05-10 19:28:04,128.07472229003906
2017-05-10 19:28:05,128.1396026611328
2017-05-10 19:28:06,128.1396026611328
2017-05-10 20:37:47,127.11469268798828
2017-05-10 21:10:21,126.72547912597656
2017-05-10 23:20:23,126.98495483398438
2017-05-10 23:53:25,127.56227111816406
2017-05-11 00:44:51,124.93513488769531
2017-05-11 01:20:23,127.4974136352539
2017-05-11 02:06:35,128.905029296875
2017-05-11 03:24:35,127.81526184082031
2017-05-11 03:56:46,124.48755645751953
2017-05-11 04:13:51,122.11339569091797
2017-05-11 04:34:11,122.56097412109375
2017-05-11 04:54:52,120.3165512084961
2017-05-11 07:06:52,125.31785583496094
2017-05-11 08:03:35,126.14816284179688
2017-05-11 08:33:44,119.86897277832031
2017-05-11 09:05:39,119.03866577148438
2017-05-11 11:09:50,129.41749572753906
2017-05-11 12:33:56,123.91022491455078
2017-05-11 13:08:45,119.5511245727539
2017-05-11 13:44:50,123.3329086303711
2017-05-11 14:59:32,123.96861267089844
2017-05-11 15:59:59,117.30669403076172
2017-05-11 16:43:44,122.24313354492188
2017-05-11 17:42:48,116.15206146240234
2017-05-11 18:59:07,114.86767578125
2017-05-11 19:17:57,115.44499206542969
2017-05-11 19:17:58,115.38013458251953
2017-05-11 19:17:59,115.38013458251953
2017-05-11 19:18:00,115.44499206542969
2017-05-11 19:37:27,114.29035949707031
2017-05-11 20:31:12,115.63960266113281
2017-05-11 21:00:10,118.97380065917969
2017-05-11 22:01:09,122.24313354492188
2017-05-11 22:47:20,115.12714385986328
2017-05-11 23:14:29,118.64945983886719
2017-05-12 00:43:00,110.76803588867188
2017-05-12 02:47:06,105.05968475341797
2017-05-12 04:15:09,110.70317077636719
2017-05-12 04:32:45,112.3702621459961
2017-05-12 05:17:45,112.88272094726562
2017-05-12 05:52:05,108.45874786376953
2017-05-12 08:23:29,109.29554748535156
2017-05-12 08:59:33,115.63960266113281
2017-05-12 09:49:44,115.95745086669922
2017-05-12 10:22:22,120.64089965820312
2017-05-12 10:54:18,117.75428009033203
2017-05-12 11:20:27,119.80410766601562
2017-05-12 11:58:00,121.15335083007812
2017-05-12 12:33:01,118.39646911621094
2017-05-12 13:14:34,119.99870300292969
2017-05-12 13:59:59,126.79035949707031
2017-05-12 14:26:23,125.89517974853516
2017-05-12 15:27:59,127.0498275756836
2017-05-12 16:07:42,129.2942352294922
2017-05-12 16:57:39,130.25428771972656
2017-05-12 18:09:51,128.00987243652344
2017-05-12 19:32:32,130.89646911621094
2017-05-12 21:37:34,132.17437744140625
2017-05-12 21:37:35,132.23922729492188
2017-05-12 21:37:36,132.17437744140625
2017-05-12 21:37:37,132.17437744140625
2017-05-12 21:37:38,132.23922729492188
2017-05-12 21:37:39,132.1094970703125
2017-05-12 21:37:40,132.17437744140625
2017-05-12 21:37:41,132.17437744140625
2017-05-12 23:26:38,135.06097412109375
2017-05-13 00:14:14,127.11469268798828
2017-05-13 01:08:19,129.74183654785156
2017-05-13 01:39:08,130.12454223632812
2017-05-13 02:09:50,127.36767578125
2017-05-13 02:48:50,128.7169189453125
2017-05-13 03:23:50,120.1284408569336
2017-05-13 04:03:21,117.43643188476562
2017-05-13 04:28:38,119.61598205566406
2017-05-13 04:50:58,121.85392761230469
2017-05-13 05:36:54,123.71562957763672
2017-05-13 07:01:04,123.26803588867188
2017-05-13 08:59:43,124.61079406738281
2017-05-13 09:34:25,125.25298309326172
2017-05-13 10:27:14,128.07472229003906
2017-05-13 11:43:51,132.05111694335938
2017-05-13 14:24:43,142.04722595214844
2017-05-13 15:13:14,140.1271514892578
2017-05-13 15:49:56,140.1271514892578
2017-05-13 16:45:19,136.53347778320312
2017-05-13 17:14:16,138.64816284179688
2017-05-13 18:49:16,132.6219482421875
2017-05-13 21:16:20,137.04592895507812
2017-05-13 21:17:34,136.72808837890625
2017-05-13 21:17:35,136.79293823242188
2017-05-13 22:48:23,135.5734405517578
2017-05-13 23:36:03,133.84146118164062
2017-05-14 00:55:55,129.99481201171875
2017-05-14 02:35:17,128.3277130126953
2017-05-14 04:10:06,121.53607940673828
2017-05-14 05:40:04,118.13700103759766
2017-05-14 06:19:44,115.83419799804688
2017-05-14 06:54:21,113.71302795410156
2017-05-14 07:29:33,113.07733154296875
2017-05-14 08:09:17,111.3453598022461
2017-05-14 08:40:03,117.24183654785156
2017-05-14 09:16:27,116.5347671508789
2017-05-14 10:21:41,118.26673889160156
2017-05-14 11:09:39,121.98365783691406
2017-05-14 11:57:57,123.5210189819336
2017-05-14 12:41:34,126.40763854980469
2017-05-14 13:19:55,121.53607940673828
2017-05-14 13:44:07,125.96005249023438
2017-05-14 14:57:59,129.48236083984375
2017-05-14 15:42:35,124.54592895507812
2017-05-14 16:59:08,129.6121063232422
2017-05-14 17:32:31,124.8702621459961
2017-05-14 17:48:45,124.8702621459961
2017-05-14 18:33:36,122.11339569091797
2017-05-14 19:48:05,116.3466567993164
2017-05-14 21:07:38,114.03736877441406
2017-05-14 21:07:39,114.03736877441406
2017-05-14 21:07:40,114.03736877441406
2017-05-14 21:07:41,114.03736877441406
2017-05-14 21:51:11,115.38013458251953
2017-05-14 23:16:14,117.04722595214844
2017-05-14 23:56:57,121.02362060546875
2017-05-15 00:40:42,116.08718872070312
2017-05-15 01:04:51,114.61469268798828
2017-05-15 01:45:22,114.23196411132812
2017-05-15 02:11:54,117.24183654785156
2017-05-15 03:05:13,115.31526184082031
2017-05-15 04:48:38,118.84407043457031
2017-05-15 05:48:51,120.64089965820312
2017-05-15 06:36:06,120.95874786376953
2017-05-15 08:30:47,125.05838775634766
2017-05-15 09:39:56,128.58718872070312
2017-05-15 11:08:22,133.84146118164062
2017-05-15 13:31:55,135.76805114746094
2017-05-15 14:25:14,133.39389038085938
2017-05-15 16:04:49,137.49351501464844
2017-05-15 19:39:59,140.06227111816406
2017-05-15 20:18:17,139.61468505859375
2017-05-15 21:51:48,139.86767578125
2017-05-15 22:17:36,137.49351501464844
2017-05-15 22:17:37,137.5583953857422
2017-05-15 22:17:38,137.49351501464844
2017-05-15 22:17:39,137.5583953857422
2017-05-16 00:26:31,134.41879272460938
2017-05-16 01:11:57,130.9613494873047
2017-05-16 03:15:42,129.99481201171875
2017-05-16 05:07:07,132.05111694335938
2017-05-16 09:05:42,126.40763854980469
2017-05-16 17:05:41,126.40763854980469
2017-05-16 21:58:09,126.40763854980469
2017-05-16 21:58:10,126.40763854980469
2017-05-16 21:58:11,126.40763854980469
2017-05-16 21:58:12,126.40763854980469
2017-05-16 21:58:13,126.40763854980469
2017-05-16 21:58:14,126.40763854980469
2017-05-16 21:58:15,126.40763854980469
2017-05-16 21:58:16,126.40763854980469
2017-05-16 21:58:17,126.40763854980469
2017-05-16 21:58:18,126.40763854980469
2017-05-16 21:58:19,126.40763854980469
2017-05-17 05:58:18,126.40763854980469
2017-05-17 09:47:21,126.40763854980469
2017-05-17 09:47:22,112.68812561035156
2017-05-17 12:57:33,112.43513488769531
2017-05-17 20:57:32,112.43513488769531
2017-05-18 00:07:43,112.43513488769531
2017-05-18 00:07:44,112.43513488769531
2017-05-18 00:07:45,112.43513488769531
2017-05-18 02:38:50,112.43513488769531
2017-05-18 02:38:53,115.25688171386719
2017-05-18 03:10:26,116.9239730834961
2017-05-18 03:36:46,112.81785583496094
2017-05-18 05:06:41,109.80799102783203
2017-05-18 05:49:32,115.5747299194336
2017-05-18 06:28:27,114.9974136352539
2017-05-18 06:55:31,116.59963989257812
2017-05-18 07:44:35,119.48625183105469
2017-05-18 08:37:00,116.72937774658203
2017-05-18 10:46:41,113.97249603271484
2017-05-18 13:01:16,117.49481201171875
2017-05-18 14:41:09,118.64945983886719
2017-05-18 15:45:12,120.1284408569336
2017-05-18 17:48:25,126.6606216430664
2017-05-18 19:15:37,124.03347778320312
2017-05-18 20:02:55,122.6258544921875
2017-05-18 20:58:04,116.08718872070312
2017-05-18 21:41:41,118.26673889160156
2017-05-18 23:10:03,121.0884780883789
2017-05-18 23:27:45,121.27660369873047
2017-05-18 23:27:46,121.34146881103516
2017-05-18 23:27:47,121.27660369873047
2017-05-19 00:17:59,118.20187377929688
2017-05-19 01:14:57,119.16191864013672
2017-05-19 01:45:10,117.62454223632812
2017-05-19 02:39:48,114.10223388671875
2017-05-19 03:42:33,112.11079406738281
2017-05-19 04:32:38,116.40503692626953
2017-05-19 05:28:27,113.58977508544922
2017-05-19 06:48:04,115.12714385986328
2017-05-19 07:55:43,119.2916488647461
2017-05-19 08:25:47,120.5760269165039
2017-05-19 09:26:46,119.22677612304688
2017-05-19 10:41:12,111.21562957763672
2017-05-19 11:13:53,106.7916488647461
2017-05-19 11:50:49,106.85651397705078
2017-05-19 12:22:58,116.08718872070312
2017-05-19 13:08:49,117.30669403076172
2017-05-19 13:46:36,114.35521697998047
2017-05-19 14:28:54,114.29035949707031
2017-05-19 15:10:49,117.94889068603516
2017-05-19 15:47:00,119.61598205566406
2017-05-19 16:48:05,116.02232360839844
2017-05-19 18:03:34,114.42008972167969
2017-05-19 18:43:16,114.03736877441406
2017-05-19 19:07:04,112.11079406738281
2017-05-19 19:30:33,111.41022491455078
2017-05-19 19:49:36,113.58977508544922
2017-05-19 20:29:51,123.4561538696289
2017-05-19 21:17:54,125.0
2017-05-19 21:37:41,119.80410766601562
2017-05-19 22:47:45,118.39646911621094
2017-05-19 22:47:46,118.39646911621094
2017-05-19 22:47:47,118.39646911621094
2017-05-19 22:47:48,118.39646911621094
2017-05-19 23:30:06,120.95874786376953
2017-05-19 23:52:08,124.54592895507812
2017-05-20 00:27:10,129.41749572753906
2017-05-20 01:27:17,123.07343292236328
2017-05-20 02:03:54,121.02362060546875
2017-05-20 02:48:43,131.4738006591797
2017-05-20 03:29:50,125.18812561035156
2017-05-20 04:46:35,123.58589172363281
2017-05-20 06:14:25,126.40763854980469
2017-05-20 06:46:51,128.1396026611328
2017-05-20 07:24:10,122.56097412109375
2017-05-20 08:30:02,120.0635757446289
2017-05-20 10:36:00,122.17825317382812
2017-05-20 11:49:00,119.35651397705078
2017-05-20 13:47:00,125.83031463623047
2017-05-20 14:20:38,130.76673889160156
2017-05-20 16:13:05,129.74183654785156
2017-05-20 20:08:52,131.5321807861328
2017-05-20 21:27:37,130.83160400390625
2017-05-20 22:57:08,132.05111694335938
2017-05-20 23:48:54,129.6121063232422
2017-05-21 00:57:52,127.1795654296875
2017-05-21 00:57:53,127.2379379272461
2017-05-21 00:57:55,127.2379379272461
2017-05-21 00:57:56,127.2379379272461
2017-05-21 00:57:56,127.1795654296875
2017-05-21 00:57:57,127.1795654296875
2017-05-21 00:57:59,127.1795654296875
2017-05-21 00:57:59,127.30280303955078
2017-05-21 00:58:01,127.2379379272461
2017-05-21 00:58:02,127.36767578125
2017-05-21 02:03:58,134.10093688964844
2017-05-21 03:16:55,131.5970458984375
2017-05-21 04:06:31,130.5721435546875
2017-05-21 05:36:07,132.56358337402344
2017-05-21 07:47:20,134.03607177734375
2017-05-21 08:39:36,133.39389038085938
2017-05-21 09:37:40,131.408935546875
2017-05-21 10:59:15,137.2405242919922
2017-05-21 13:09:09,140.380126953125
2017-05-21 15:30:04,136.34536743164062
2017-05-21 16:21:21,136.72808837890625
2017-05-21 17:46:19,134.93124389648438
2017-05-21 18:59:31,131.72677612304688
2017-05-21 19:39:15,133.71173095703125
2017-05-21 20:14:45,128.96990966796875
2017-05-21 22:29:39,126.34275817871094
2017-05-21 23:12:03,127.75039672851562
2017-05-22 00:17:53,128.905029296875
2017-05-22 00:17:54,128.905029296875
2017-05-22 00:17:55,128.905029296875
2017-05-22 00:17:56,128.96990966796875
2017-05-22 00:17:57,128.905029296875
2017-05-22 00:17:58,128.84017944335938
2017-05-22 00:17:59,128.905029296875
2017-05-22 00:18:00,128.84017944335938
2017-05-22 00:18:01,128.96990966796875
2017-05-22 00:18:02,128.84017944335938
2017-05-22 00:18:03,128.905029296875
2017-05-22 00:27:54,129.09963989257812
2017-05-22 01:20:23,125.57733154296875
2017-05-22 02:17:20,128.39259338378906
2017-05-22 02:53:18,126.47249603271484
2017-05-22 04:07:48,126.47249603271484
2017-05-22 04:40:39,129.1645050048828
2017-05-22 04:58:24,130.38401794433594
2017-05-22 05:57:51,131.9862518310547
2017-05-22 06:29:50,130.70187377929688
