time,value
2017-05-01 00:00:00,9.938691288232805
2017-05-02 00:00:00,10.604263550043106
2017-05-03 00:00:00,9.97628437876701
2017-05-04 00:00:00,9.72112644314766
2017-05-05 00:00:00,11.141383290290833
2017-05-06 00:00:00,11.437827616930008
2017-05-07 00:00:00,10.820526391267776
2017-05-08 00:00:00,12.571425604820249
2017-05-09 00:00:00,10.496482610702516
2017-05-10 00:00:00,12.160327726602555
2017-05-11 00:00:00,10.851112884283069
2017-05-12 00:00:00,12.11167820096016
2017-05-13 00:00:00,9.090502387285236
2017-05-14 00:00:00,14.367562639713285
2017-05-15 00:00:00,14.532697606086733
2017-05-16 00:00:00,14.22093278169632
2017-05-17 00:00:00,12.084295243024824
2017-05-18 00:00:00,11.57106197476387
2017-05-19 00:00:00,12.730875658988953
2017-05-20 00:00:00,13.833853089809413
2017-05-21 00:00:00,12.212912029027937
2017-05-22 00:00:00,13.174053549766539
2017-05-23 00:00:00,12.068936139345169
2017-05-24 00:00:00,13.539772808551787
2017-05-25 00:00:00,13.539772808551787
2017-05-26 00:00:00,13.539772808551787
2017-05-27 00:00:00,13.539772808551787
2017-05-28 00:00:00,15.295777845382693
2017-05-29 00:00:00,11.544172567129134
2017-05-30 00:00:00,12.921900820732114
2017-05-31 00:00:00,14.401086211204527
2017-06-01 00:00:00,12.32279736995697
2017-06-02 00:00:00,11.158685559034348
2017-06-03 00:00:00,14.44361480474472
2017-06-04 00:00:00,11.898926228284836
2017-06-05 00:00:00,9.067375922203064
2017-06-06 00:00:00,9.958561229705813
2017-06-07 00:00:00,9.823211115598678
2017-06-08 00:00:00,10.760597878694536
2017-06-09 00:00:00,9.934910935163495
2017-06-10 00:00:00,12.29573310017586
2017-06-11 00:00:00,10.766546219587326
2017-06-12 00:00:00,11.334631699323655
2017-06-13 00:00:00,11.311158537864685
2017-06-14 00:00:00,12.181601864099505
2017-06-15 00:00:00,10.665306335687637
2017-06-16 00:00:00,12.989312827587128
2017-06-17 00:00:00,12.71527886390686
2017-06-18 00:00:00,11.391724568605422
2017-06-19 00:00:00,10.479711741209028
2017-06-20 00:00:00,11.510916966199872
2017-06-21 00:00:00,11.829540020227432
2017-06-22 00:00:00,13.161277258396149
2017-06-23 00:00:00,12.490937542915347
2017-06-24 00:00:00,13.758006823062894
2017-06-25 00:00:00,12.357043099403384
2017-06-26 00:00:00,10.817062455415726
2017-06-27 00:00:00,10.008028292655943
2017-06-28 00:00:00,9.502220231294633
2017-06-29 00:00:00,12.834440982341766
2017-06-30 00:00:00,11.838732773065564
2017-07-01 00:00:00,13.549993538856508
2017-07-02 00:00:00,12.087781888246536
2017-07-03 00:00:00,13.40737566947937
2017-07-04 00:00:00,14.675819623470304
2017-07-05 00:00:00,15.484630477428436
2017-07-06 00:00:00,14.06646819114685
2017-07-07 00:00:00,14.303679668903348
2017-07-08 00:00:00,13.570209419727323
2017-07-09 00:00:00,13.607831275463107
