time,value
2017-05-01 00:00:00,18.291828012466432
2017-05-02 00:00:00,19.03074094057083
2017-05-03 00:00:00,18.913206326961518
2017-05-04 00:00:00,17.97090071439743
2017-05-05 00:00:00,27.13402388095856
2017-05-06 00:00:00,28.529469227790827
2017-05-07 00:00:00,33.31062421798706
2017-05-08 00:00:00,24.98108328580857
2017-05-09 00:00:00,21.898722374439238
2017-05-10 00:00:00,27.52063727378845
2017-05-11 00:00:00,21.20874056816101
2017-05-12 00:00:00,20.200007021427147
2017-05-13 00:00:00,27.18601016998291
2017-05-14 00:00:00,26.07612152099609
2017-05-15 00:00:00,26.426372671127318
2017-05-16 00:00:00,10.711692494153976
2017-05-17 00:00:00,14.553516042232511
2017-05-18 00:00:00,8.647497087717056
2017-05-19 00:00:00,8.409181177616121
2017-05-20 00:00:00,16.01426293849945
2017-05-21 00:00:00,10.280393117666245
2017-05-22 00:00:00,12.257587414979934
2017-05-23 00:00:00,9.194157791137693
2017-05-24 00:00:00,24.02090994119645
2017-05-25 00:00:00,24.02090994119645
2017-05-26 00:00:00,24.02090994119645
2017-05-27 00:00:00,24.02090994119645
2017-05-28 00:00:00,24.03411316871643
2017-05-29 00:00:00,9.379159671068187
2017-05-30 00:00:00,9.17318417429924
2017-05-31 00:00:00,8.291251420974731
2017-06-01 00:00:00,9.912190967798232
2017-06-02 00:00:00,10.675894957780836
2017-06-03 00:00:00,9.21942499279976
2017-06-04 00:00:00,8.545329904556272
2017-06-05 00:00:00,18.809588015079502
2017-06-06 00:00:00,14.589882826805114
2017-06-07 00:00:00,13.00719872713089
2017-06-08 00:00:00,41.932963109016406
2017-06-09 00:00:00,43.14273967742921
2017-06-10 00:00:00,34.87435810565948
2017-06-11 00:00:00,43.47587099075317
2017-06-12 00:00:00,35.43454678058625
2017-06-13 00:00:00,36.71090116500854
2017-06-14 00:00:00,24.25116780996323
2017-06-15 00:00:00,7.700547409057617
2017-06-16 00:00:00,9.161326855421066
2017-06-17 00:00:00,10.6317358314991
2017-06-18 00:00:00,15.84702205657959
2017-06-19 00:00:00,13.68441332578659
2017-06-20 00:00:00,18.984495580196377
2017-06-21 00:00:00,19.67708896398544
2017-06-22 00:00:00,19.80820226669311
2017-06-23 00:00:00,17.825918042659758
2017-06-24 00:00:00,16.476321399211887
2017-06-25 00:00:00,15.962090432643885
2017-06-26 00:00:00,16.794075441360473
2017-06-27 00:00:00,15.108143949508664
2017-06-28 00:00:00,13.686799323558807
2017-06-29 00:00:00,18.437823522090913
2017-06-30 00:00:00,16.829853296279907
2017-07-01 00:00:00,17.805924713611606
2017-07-02 00:00:00,14.291546809673305
2017-07-03 00:00:00,17.56316760778427
2017-07-04 00:00:00,16.902132678031922
2017-07-05 00:00:00,18.981237542629238
2017-07-06 00:00:00,17.700736427307127
2017-07-07 00:00:00,17.573326265811918
2017-07-08 00:00:00,19.278745424747466
2017-07-09 00:00:00,15.479955375194551
2017-07-10 00:00:00,19.57267431020736
2017-07-11 00:00:00,19.69392871856689
2017-07-12 00:00:00,23.073235833644876
2017-07-13 00:00:00,40.941308522224425
2017-07-14 00:00:00,39.03498713970184
2017-07-15 00:00:00,37.67468378543854
2017-07-16 00:00:00,37.62243406772613
2017-07-17 00:00:00,46.295959877967825
2017-07-18 00:00:00,45.97753212451935
2017-07-19 00:00:00,41.98936107158661
2017-07-20 00:00:00,43.26117055416107
2017-07-21 00:00:00,46.46921722888946
2017-07-22 00:00:00,49.53164536952971
2017-07-23 00:00:00,43.45288608074189
2017-07-24 00:00:00,48.482254481315614
2017-07-25 00:00:00,43.59003250598907
2017-07-26 00:00:00,53.34179010391235
2017-07-27 00:00:00,47.90491569042206
2017-07-28 00:00:00,44.996611499786376
2017-07-29 00:00:00,32.44933655261993
2017-07-30 00:00:00,28.739942693710326
2017-07-31 00:00:00,26.684880995750433
2017-08-01 00:00:00,46.762373995780926
2017-08-02 00:00:00,45.66546905040741
2017-08-03 00:00:00,34.68413231372833
2017-08-04 00:00:00,21.057655131816865
2017-08-05 00:00:00,42.92416350841522
2017-08-06 00:00:00,39.658350253105155
2017-08-07 00:00:00,26.28419687747955
2017-08-08 00:00:00,24.16235903501511
2017-08-09 00:00:00,16.482303047180174
2017-08-10 00:00:00,16.76423532962799
2017-08-11 00:00:00,14.959005463123319
2017-08-12 00:00:00,14.583642292022706
2017-08-13 00:00:00,20.46370216608048
2017-08-14 00:00:00,16.480197131633762
2017-08-15 00:00:00,14.563695895671847
2017-08-16 00:00:00,19.691162717342376
2017-08-17 00:00:00,20.751114976406093
2017-08-18 00:00:00,18.83162670135498
2017-08-19 00:00:00,18.405193185806283
2017-08-20 00:00:00,14.484653663635251
2017-08-21 00:00:00,21.080736935138702
2017-08-22 00:00:00,14.361967051029206
2017-08-23 00:00:00,13.141966724395747
2017-08-24 00:00:00,14.543722248077392
2017-08-25 00:00:00,13.235947179794312
2017-08-26 00:00:00,15.327917659282686
2017-08-27 00:00:00,15.205150806903836
2017-08-28 00:00:00,14.115659713745115
2017-08-29 00:00:00,19.18957027196884
2017-08-30 00:00:00,15.177346968650815
2017-08-31 00:00:00,16.94817062616348
2017-09-01 00:00:00,22.252467739582052
2017-09-02 00:00:00,20.06712087392807
2017-09-03 00:00:00,11.61859419941902
2017-09-04 00:00:00,10.248129159212114
2017-09-05 00:00:00,9.954839164018633
2017-09-06 00:00:00,10.308782100677488
2017-09-07 00:00:00,13.764916527271268
2017-09-08 00:00:00,13.181767165660858
2017-09-09 00:00:00,14.459517419338225
2017-09-10 00:00:00,13.466560828685761
2017-09-11 00:00:00,18.03290637731552
2017-09-12 00:00:00,12.592093402147293
2017-09-13 00:00:00,16.02777804136276
2017-09-14 00:00:00,17.636901903152467
2017-09-15 00:00:00,14.929958665370936
2017-09-16 00:00:00,16.57764000892639
2017-09-17 00:00:00,19.83070119619369
2017-09-18 00:00:00,20.342758119106293
2017-09-19 00:00:00,12.41418063044548
2017-09-20 00:00:00,23.798928880691534
2017-09-21 00:00:00,18.330293142795558
2017-09-22 00:00:00,31.07230396270752
2017-09-23 00:00:00,31.07230396270752
2017-09-24 00:00:00,31.51955440044403
2017-09-25 00:00:00,35.306871676445006
2017-09-26 00:00:00,23.761266148090357
2017-09-27 00:00:00,24.04349970817566
2017-09-28 00:00:00,55.05236883163453
2017-09-29 00:00:00,31.196124529838556
2017-09-30 00:00:00,30.783967638015746
2017-10-01 00:00:00,36.24187395572663
2017-10-02 00:00:00,38.24051043987273
2017-10-03 00:00:00,53.93982772827147
2017-10-04 00:00:00,61.0965129852295
2017-10-05 00:00:00,35.555233454704286
2017-10-06 00:00:00,31.87439889907837
2017-10-07 00:00:00,31.87439889907837
2017-10-08 00:00:00,31.87439889907837
2017-10-09 00:00:00,31.87439889907837
2017-10-10 00:00:00,31.87439889907837
2017-10-11 00:00:00,31.87439889907837
2017-10-12 00:00:00,31.87439889907837
2017-10-13 00:00:00,31.87439889907837
2017-10-14 00:00:00,31.87439889907837
2017-10-15 00:00:00,31.87439889907837
2017-10-16 00:00:00,31.87439889907837
2017-10-17 00:00:00,31.87439889907837
2017-10-18 00:00:00,31.87439889907837
2017-10-19 00:00:00,31.87439889907837
2017-10-20 00:00:00,31.87439889907837
2017-10-21 00:00:00,31.87439889907837
2017-10-22 00:00:00,31.87439889907837
2017-10-23 00:00:00,31.87439889907837
2017-10-24 00:00:00,4.7584346443414685
2017-10-25 00:00:00,7.834902852773666
2017-10-26 00:00:00,6.807675552368162
2017-10-27 00:00:00,7.821056193113327
2017-10-28 00:00:00,7.899984121322633
2017-10-29 00:00:00,6.164321002364157
2017-10-30 00:00:00,7.033726131916046
2017-10-31 00:00:00,8.51414766907692
2017-11-01 00:00:00,6.789098531007768
2017-11-02 00:00:00,7.862649160623549
2017-11-03 00:00:00,8.10784146785736
2017-11-04 00:00:00,8.552330446243285
2017-11-05 00:00:00,7.145424437522888
2017-11-06 00:00:00,6.931907916069031
2017-11-07 00:00:00,7.7932584106922125
2017-11-08 00:00:00,6.904359936714172
2017-11-09 00:00:00,29.2670241355896
2017-11-10 00:00:00,22.665914523601533
2017-11-11 00:00:00,6.606020134687422
2017-11-12 00:00:00,5.632362723350525
2017-11-13 00:00:00,6.86902264356613
2017-11-14 00:00:00,23.316156446933746
2017-11-15 00:00:00,9.023107033967973
2017-11-16 00:00:00,7.554236996173858
2017-11-17 00:00:00,6.894831842184066
2017-11-18 00:00:00,6.942299723625183
2017-11-19 00:00:00,7.599483901262282
2017-11-20 00:00:00,7.04196206331253
2017-11-21 00:00:00,8.653072994947435
2017-11-22 00:00:00,8.449503177404404
2017-11-23 00:00:00,8.629621028900146
2017-11-24 00:00:00,8.508470326662064
2017-11-25 00:00:00,5.608800616860387
2017-11-26 00:00:00,6.693301326036452
2017-11-27 00:00:00,7.591053426265716
2017-11-28 00:00:00,27.979375624656683
2017-11-29 00:00:00,26.414618301391602
2017-11-30 00:00:00,27.04536650180816
